9,0.34557071328163147,0.0537238041870296,0.271727979183197,0.9983903169631958
10,0.3565817177295685,0.05355531116947532,0.2802165448665619,0.9983623623847961
11,0.30634328722953796,0.1038087559863925,0.005067689344286919,0.9995349645614624
12,0.41748958826065063,0.09561349265277386,0.10104838758707047,0.9986570477485657
13,0.27581852674484253,0.20424416474997997,-0.06005270034074783,0.9797656536102295
14,0.4531966745853424,0.1761507075279951,0.023703835904598236,0.9078313112258911
15,0.2958928048610687,0.24616196192801,-0.056894607841968536,0.3186468183994293
16,0.38621756434440613,0.214383065700531,-0.06789557635784149,0.15355192124843597
17,0.30028998851776123,0.26464965753257275,-0.07107216864824295,0.2045479714870453
18,0.37704405188560486,0.22995489835739136,-0.07453931123018265,0.10748961567878723
19,0.31187787652015686,0.26150941103696823,-0.061190925538539886,0.19414593279361725
20,0.37245815992355347,0.22244883701205254,-0.07610692828893661,0.10379073023796082
21,0.31169524788856506,0.25557123497128487,-0.05396991968154907,0.18896065652370453
22,0.37354087829589844,0.21826502680778503,-0.07139977812767029,0.10574507713317871
23,0.3398649990558624,0.27477092295885086,-0.039794716984033585,0.9984146356582642
24,0.402544230222702,0.26907743141055107,0.039835624396800995,0.9970346093177795
25,0.32927465438842773,0.3916662186384201,0.0014131201896816492,0.9699848890304565
26,0.39910462498664856,0.39384400472044945,0.09916091710329056,0.9028450846672058
27,0.3301457166671753,0.5137982591986656,0.042840827256441116,0.9402641654014587
28,0.41013097763061523,0.5042066797614098,0.13644398748874664,0.8648771643638611
29,0.3389045298099518,0.530714750289917,0.04674925282597542,0.9515445828437805
30,0.40958791971206665,0.522370632737875,0.13940058648586273,0.9075055718421936
31,0.3070344030857086,0.5260785520076752,0.026521123945713043,0.703357458114624
32,0.4134015142917633,0.5221197791397572,0.11320032179355621,0.535631000995636
0,0.34555789828300476,0.04466910660266876,0.3086373209953308,0.9985817074775696
1,0.34309011697769165,0.036536707542836666,0.27125439047813416,0.9987464547157288
2,0.3404424488544464,0.037015439942479134,0.27123984694480896,0.9986937046051025
3,0.33765706419944763,0.03764961892738938,0.27117210626602173,0.9987258315086365
4,0.35163363814353943,0.03552481485530734,0.2782534062862396,0.9985543489456177
5,0.35504305362701416,0.03537091473117471,0.2782568335533142,0.9984105229377747
6,0.3583300709724426,0.03547470783814788,0.2781270444393158,0.9984414577484131
7,0.33650439977645874,0.04373461240902543,0.12605608999729156,0.9987565279006958
8,0.36750590801239014,0.04129983298480511,0.15422818064689636,0.9984710216522217
9,0.34052565693855286,0.05377234797924757,0.2623853385448456,0.998202383518219
10,0.3505619764328003,0.053703905548900366,0.2706213593482971,0.9981629848480225
11,0.3039296269416809,0.10381921660155058,-0.00019419091404415667,0.9995265007019043
12,0.41279563307762146,0.09508050419390202,0.0965578556060791,0.9986340403556824
13,0.2750388979911804,0.20368465594947338,-0.0632750615477562,0.9770486354827881
14,0.44769564270973206,0.17576619610190392,0.026698226109147072,0.8958567380905151
15,0.2963549494743347,0.24625111185014248,-0.05220109224319458,0.32205939292907715
16,0.38076716661453247,0.21476063691079617,-0.04543229565024376,0.15917423367500305
17,0.2996213138103485,0.2625066563487053,-0.0660097748041153,0.2073552906513214
18,0.3731929361820221,0.2307904902845621,-0.049445297569036484,0.11225207895040512
19,0.31155669689178467,0.25252310559153557,-0.05578985437750816,0.1972903311252594
20,0.36823704838752747,0.2227798718959093,-0.05296787992119789,0.1080695316195488
21,0.3119698464870453,0.24363542161881924,-0.04922575131058693,0.1924126148223877
22,0.36891287565231323,0.2185161653906107,-0.04926064983010292,0.10930906236171722
23,0.3386014699935913,0.27458957210183144,-0.0423567034304142,0.9982963800430298
24,0.4010041058063507,0.26903429813683033,0.04244661331176758,0.9968570470809937
25,0.3290475904941559,0.3899185247719288,-0.004080136306583881,0.9663938879966736
26,0.3987356126308441,0.3921729549765587,0.0997295007109642,0.8828781247138977
27,0.33041390776634216,0.5117164961993694,0.038967475295066833,0.9338039755821228
28,0.40991508960723877,0.5025807917118073,0.1409418284893036,0.849394679069519
29,0.3394262492656708,0.5280951038002968,0.04311357066035271,0.9482616782188416
30,0.4095359444618225,0.5202440097928047,0.14450867474079132,0.895179808139801
31,0.3074764013290405,0.5268918313086033,0.023305706679821014,0.6888004541397095
32,0.4131218194961548,0.5223464593291283,0.11986670643091202,0.5200002789497375
0,0.3410913646221161,0.04511183872818947,0.31996139883995056,0.9984408020973206
1,0.33853405714035034,0.03672726172953844,0.28264015913009644,0.998633861541748
2,0.33599817752838135,0.03711616946384311,0.2826155126094818,0.9985551238059998
3,0.3333726227283478,0.037679219618439674,0.2825351059436798,0.9986134767532349
4,0.34686651825904846,0.035797704476863146,0.2891988456249237,0.9984056353569031
5,0.3502923250198364,0.03559513483196497,0.28921011090278625,0.9982337355613708
6,0.35365501046180725,0.03565398417413235,0.28907445073127747,0.9982833862304688
7,0.33233949542045593,0.043733677826821804,0.13646864891052246,0.9986762404441833
8,0.36322689056396484,0.041404640302062035,0.16297952830791473,0.9982210993766785
9,0.3365175127983093,0.0540439928881824,0.2732771933078766,0.9978880882263184
10,0.3459615111351013,0.0540862837806344,0.2810244858264923,0.9978190064430237
11,0.3009444773197174,0.10364094190299511,0.003875907976180315,0.9995201230049133
12,0.408685564994812,0.09451226983219385,0.10351201146841049,0.998616099357605
13,0.2745344936847687,0.2010471560060978,-0.07405830174684525,0.9716965556144714
14,0.44233131408691406,0.17536850832402706,0.02031059004366398,0.8747499585151672
15,0.29746100306510925,0.2414272427558899,-0.09256730228662491,0.3287554979324341
16,0.37463438510894775,0.21481265500187874,-0.07410859316587448,0.16646994650363922
17,0.29995423555374146,0.2541256919503212,-0.1103181391954422,0.21424739062786102
18,0.3678117096424103,0.230790875852108,-0.08209611475467682,0.11886506527662277
19,0.31313732266426086,0.24276605062186718,-0.09973260015249252,0.20474223792552948
20,0.3633650839328766,0.22276830486953259,-0.08498983830213547,0.11404978483915329
21,0.3138323128223419,0.23627562448382378,-0.09020204842090607,0.1999829262495041
22,0.3638213574886322,0.21851001307368279,-0.07831361144781113,0.11456277966499329
23,0.3370145559310913,0.27454786375164986,-0.045786600559949875,0.9982374310493469
24,0.39935940504074097,0.26906286366283894,0.04588022455573082,0.9967817068099976
25,0.3285585343837738,0.3899449445307255,-0.0069061205722391605,0.9623795747756958
26,0.39873236417770386,0.3918704017996788,0.0996352806687355,0.8563867807388306
27,0.3320721983909607,0.5117716826498508,0.03424403443932533,0.9275752902030945
28,0.41015520691871643,0.5022983886301517,0.140060693025589,0.831160843372345
29,0.3420751392841339,0.5279036276042461,0.03828068822622299,0.9449452757835388
30,0.4097694456577301,0.5191905722022057,0.14334572851657867,0.8774111270904541
31,0.30792227387428284,0.5294844210147858,0.019847024232149124,0.6785726547241211
32,0.4123178720474243,0.5248854719102383,0.11606152355670929,0.5049421787261963
0,0.3386625647544861,0.04516566311940551,0.33612996339797974,0.9983218908309937
1,0.3352603018283844,0.03682458819821477,0.2997111678123474,0.9985599517822266
2,0.33253905177116394,0.03718376951292157,0.29969367384910583,0.9984628558158875
3,0.32977551221847534,0.037716359831392765,0.29961442947387695,0.9985458850860596
4,0.3442023694515228,0.03593381820246577,0.3048911690711975,0.9982841610908508
5,0.34778109192848206,0.035727891605347395,0.30492207407951355,0.9980900287628174
6,0.3512974977493286,0.035769281443208456,0.30478060245513916,0.9981551170349121
7,0.32794827222824097,0.043790414929389954,0.15326115489006042,0.9985986948013306
8,0.36030590534210205,0.04144994029775262,0.17439182102680206,0.9980018138885498
9,0.33409440517425537,0.054051473736763,0.2892228662967682,0.9975784420967102
10,0.3439623713493347,0.054088965989649296,0.2954898774623871,0.9974294304847717
11,0.2973766624927521,0.10376242082566023,0.025798548012971878,0.9995185136795044
12,0.4045594036579132,0.09164367243647575,0.10218381881713867,0.9985834360122681
13,0.271619588136673,0.20106296427547932,-0.04833599179983139,0.9656807780265808
14,0.4400409162044525,0.17364334501326084,0.04196973890066147,0.8679792881011963
15,0.3015473783016205,0.23538130894303322,-0.06362254172563553,0.3241254985332489
16,0.3709825873374939,0.2140551321208477,0.012817625887691975,0.1735338270664215
17,0.31665003299713135,0.24264469742774963,-0.07663989067077637,0.2114170789718628
18,0.3632417917251587,0.22952279448509216,0.014965885318815708,0.12353745847940445
19,0.3251306116580963,0.22898172587156296,-0.06639809906482697,0.20238789916038513
20,0.3576129674911499,0.22087005525827408,0.011178821325302124,0.11825400590896606
21,0.3239772915840149,0.22475146315991879,-0.06094130128622055,0.19843629002571106
22,0.3585861623287201,0.2166369091719389,0.010307335294783115,0.11852642148733139
23,0.3337167203426361,0.27371835708618164,-0.04388349503278732,0.9982267618179321
24,0.3976518511772156,0.26837586611509323,0.04397595673799515,0.9966849684715271
25,0.3276124894618988,0.3876797519624233,-0.009366193786263466,0.9592576622962952
26,0.3987228572368622,0.38797399029135704,0.09473539143800735,0.8354904055595398
27,0.3323366343975067,0.5118509754538536,0.01356001477688551,0.921963095664978
28,0.41021156311035156,0.4979863688349724,0.12447848170995712,0.8127166032791138
29,0.34206801652908325,0.5280367322266102,0.015631113201379776,0.9414118528366089
30,0.40978488326072693,0.5136076547205448,0.12709587812423706,0.8599971532821655
31,0.30805492401123047,0.5298321358859539,-0.0006872177473269403,0.6657009720802307
32,0.4122732877731323,0.5246209725737572,0.10626091808080673,0.4886190593242645
0,0.33657488226890564,0.04511426109820604,0.3334774672985077,0.9982770085334778
1,0.3328720033168793,0.0367879718542099,0.2959044277667999,0.9985252618789673
2,0.33008167147636414,0.037128327414393425,0.29589733481407166,0.9984161853790283
3,0.32728445529937744,0.03763480810448527,0.2958276867866516,0.998516857624054
4,0.3419431447982788,0.035927921533584595,0.301340788602829,0.9982196688652039
5,0.345549076795578,0.0357238263823092,0.3013767600059509,0.9980097413063049
6,0.34905025362968445,0.035764080472290516,0.30124151706695557,0.9980854988098145
7,0.3253110647201538,0.04373609181493521,0.1468680053949356,0.9985455274581909
8,0.3574027419090271,0.041439680848270655,0.16888713836669922,0.9978434443473816
9,0.3320758044719696,0.05393117666244507,0.28592607378959656,0.9973253011703491
10,0.34213581681251526,0.05398182012140751,0.2925108075141907,0.9971315860748291
11,0.2943404018878937,0.10404357500374317,0.020857464522123337,0.9995049834251404
12,0.40115028619766235,0.08877414464950562,0.09758881479501724,0.9985722899436951
13,0.26889678835868835,0.20116793923079967,-0.048562705516815186,0.9591972231864929
14,0.436038613319397,0.17210960760712624,0.03748994693160057,0.8628386855125427
15,0.3036481738090515,0.23129094019532204,-0.06294028460979462,0.3164106607437134
16,0.36680907011032104,0.2123679220676422,-0.013385673053562641,0.18137334287166595
17,0.3264182507991791,0.23426797427237034,-0.07531830668449402,0.20699235796928406
18,0.3586905300617218,0.2268883790820837,-0.012783478014171124,0.12918901443481445
19,0.3307780623435974,0.2231777273118496,-0.06581367552280426,0.19855447113513947
20,0.35339251160621643,0.21907538920640945,-0.015041683800518513,0.12345100194215775
21,0.3291148543357849,0.21944653987884521,-0.06059810146689415,0.1956818550825119
22,0.35449647903442383,0.21480393782258034,-0.015613185241818428,0.12295161187648773
23,0.33111798763275146,0.2729134261608124,-0.04225939139723778,0.9982323050498962
24,0.3961959183216095,0.2668893523514271,0.04230496659874916,0.9966888427734375
25,0.32562121748924255,0.38549502566456795,-0.007346026133745909,0.9583348035812378
26,0.3987422585487366,0.3852546662092209,0.10400346666574478,0.8228757977485657
27,0.3327837884426117,0.5107525438070297,0.0046816980466246605,0.9227092266082764
28,0.409513920545578,0.4956303834915161,0.11298751831054688,0.80900639295578
29,0.3426646292209625,0.5276162289083004,0.005490021780133247,0.9423828721046448
30,0.4088732898235321,0.5114071033895016,0.11284720152616501,0.8530754446983337
31,0.3078535199165344,0.5310694389045238,-0.003510862123221159,0.6703964471817017
32,0.41184818744659424,0.5242763422429562,0.09589309990406036,0.48834535479545593
0,0.3351491391658783,0.04506514314562082,0.3516743779182434,0.9983152747154236
1,0.3312646150588989,0.03667952260002494,0.3145044445991516,0.9985588788986206
2,0.3282366096973419,0.037020125426352024,0.3145056366920471,0.9984501600265503
3,0.3252300024032593,0.037522721104323864,0.3144415318965912,0.9985567331314087
4,0.340798556804657,0.035819459706544876,0.3206448256969452,0.9982405304908752
5,0.34450703859329224,0.035623867996037006,0.3206779360771179,0.9980294704437256
6,0.3480546772480011,0.035672323778271675,0.3205556273460388,0.9981070756912231
7,0.32299384474754333,0.043699488043785095,0.16528572142124176,0.9985654950141907
8,0.35654035210609436,0.041303340811282396,0.19055643677711487,0.9978185296058655
9,0.3304527699947357,0.053925393149256706,0.30396392941474915,0.997272789478302
10,0.34110182523727417,0.05395338870584965,0.31137439608573914,0.9970362186431885
11,0.2920812666416168,0.10404743067920208,0.035407815128564835,0.9994993209838867
12,0.39946407079696655,0.08737136609852314,0.11580776423215866,0.9985528588294983
13,0.26684126257896423,0.20122676342725754,-0.032767992466688156,0.9569398164749146
14,0.4343591630458832,0.17095820233225822,0.052064813673496246,0.863063395023346
15,0.3036159873008728,0.23033381067216396,-0.03870735689997673,0.3078957498073578
16,0.3673092722892761,0.21013697795569897,0.019263513386249542,0.1818341612815857
17,0.3231121897697449,0.23522694781422615,-0.04629087448120117,0.20146344602108002
18,0.35841551423072815,0.22485258243978024,0.023404020816087723,0.12917906045913696
19,0.3285871148109436,0.22149507701396942,-0.03558744490146637,0.19349968433380127
20,0.3511195182800293,0.21700774133205414,0.022565582767128944,0.1232031062245369
21,0.32728245854377747,0.21787714585661888,-0.03507012501358986,0.19129076600074768
22,0.3524937033653259,0.2125981729477644,0.018100300803780556,0.12239207327365875
23,0.3284148871898651,0.27072709053754807,-0.042120881378650665,0.9982920289039612
24,0.3951214849948883,0.26482886262238026,0.04215123876929283,0.9967788457870483
25,0.32190707325935364,0.3852466195821762,-0.003904616693034768,0.9600232839584351
26,0.3987520635128021,0.38346177712082863,0.11182758212089539,0.8251178860664368
27,0.3333231210708618,0.5108382739126682,-0.03910636529326439,0.9263907074928284
28,0.409382164478302,0.49424391612410545,0.07810034602880478,0.8145116567611694
29,0.34342387318611145,0.527714129537344,-0.04270697012543678,0.9454628229141235
30,0.40814515948295593,0.5096399299800396,0.07319389283657074,0.8559024333953857
31,0.30881622433662415,0.5321350134909153,-0.049244217574596405,0.6823186278343201
32,0.41115978360176086,0.5240885205566883,0.05860532447695732,0.49770182371139526
0,0.3332076370716095,0.04506978252902627,0.3508416414260864,0.9983323216438293
1,0.32943281531333923,0.03666805615648627,0.31471356749534607,0.9985746145248413
2,0.32640305161476135,0.03700828179717064,0.3147197365760803,0.9984664916992188
3,0.3233817517757416,0.03750920528545976,0.31465673446655273,0.9985817074775696
4,0.3389829695224762,0.03580797230824828,0.32138314843177795,0.9982341527938843
5,0.3426949679851532,0.03561417851597071,0.3214147388935089,0.9980196952819824
6,0.34622058272361755,0.03566499799489975,0.32130226492881775,0.9981043338775635
7,0.32144680619239807,0.04369261069223285,0.16911214590072632,0.9985570907592773
8,0.3546862006187439,0.0412540384568274,0.19759751856327057,0.9977706074714661
9,0.3285686671733856,0.05396700510755181,0.304374635219574,0.9971850514411926
10,0.3393682539463043,0.05396778043359518,0.3126809298992157,0.9968919157981873
11,0.2907298803329468,0.10401982069015503,0.045231807976961136,0.999477207660675
12,0.3974306285381317,0.08688123431056738,0.12252894788980484,0.9985280632972717
13,0.26537415385246277,0.2012796700000763,-0.019192470237612724,0.9527220129966736
14,0.43204620480537415,0.1707173902541399,0.0814613476395607,0.8662339448928833
15,0.3035185933113098,0.2283268477767706,-0.021199475973844528,0.29366132616996765
16,0.3662600517272949,0.20820394344627857,0.05703326687216759,0.18186239898204803
17,0.32347241044044495,0.23016171343624592,-0.02641606144607067,0.19252613186836243
18,0.3572544455528259,0.22321537882089615,0.06332553178071976,0.12861675024032593
19,0.32803240418434143,0.21772477962076664,-0.01625780388712883,0.18510702252388
20,0.3486202359199524,0.2155279666185379,0.06511643528938293,0.12236107140779495
21,0.3269732594490051,0.21404581144452095,-0.017616795375943184,0.18367791175842285
22,0.3501286506652832,0.2108953893184662,0.05747233331203461,0.12138272821903229
23,0.3256840109825134,0.2689673434942961,-0.04195462912321091,0.9983474016189575
24,0.39291033148765564,0.2622323837131262,0.04197216033935547,0.9968528747558594
25,0.32074782252311707,0.3851965628564358,-0.004331076517701149,0.9613968729972839
26,0.3985433578491211,0.3809691332280636,0.11325687915086746,0.8286479711532593
27,0.3340410888195038,0.510290265083313,-0.06920430064201355,0.9298238754272461
28,0.4090980291366577,0.4924902878701687,0.04937559366226196,0.8196790218353271
29,0.3447122275829315,0.5272122547030449,-0.07557421177625656,0.9485160708427429
30,0.4074239432811737,0.50834596529603,0.04160637408494949,0.8593685626983643
31,0.3093850910663605,0.5319507122039795,-0.08440672606229782,0.6948069334030151
32,0.4102465510368347,0.522818997502327,0.026351187378168106,0.5079196691513062
0,0.33065667748451233,0.045654273591935635,0.3418746888637543,0.9982283711433411
1,0.32724764943122864,0.03708404581993818,0.30595260858535767,0.998481810092926
2,0.3243853449821472,0.037358058616518974,0.30595967173576355,0.998367190361023
3,0.32150596380233765,0.037780552636832,0.30589690804481506,0.9985033869743347
4,0.33642545342445374,0.03620635578408837,0.3125937581062317,0.998091995716095
5,0.3400765061378479,0.03593978192657232,0.31261560320854187,0.9978657960891724
6,0.3435676395893097,0.035915507934987545,0.3124960660934448,0.9979705214500427
7,0.32008087635040283,0.04376903269439936,0.1623077541589737,0.9984188079833984
8,0.3522520661354065,0.04127596551552415,0.19057399034500122,0.9975553750991821
9,0.3264199495315552,0.05446376698091626,0.29613929986953735,0.9968516230583191
10,0.3368273973464966,0.054428495932370424,0.30437082052230835,0.9965003132820129
11,0.28969132900238037,0.10402257833629847,0.040940072387456894,0.9994282722473145
12,0.39680561423301697,0.08691352978348732,0.1197577565908432,0.9984561204910278
13,0.26449161767959595,0.20132152922451496,-0.017814218997955322,0.9470553398132324
14,0.4290944039821625,0.17055094242095947,0.08859765529632568,0.8681768774986267
15,0.30335286259651184,0.22702951356768608,-0.012997978366911411,0.27619925141334534
16,0.3631921112537384,0.20596983097493649,0.07678224891424179,0.17846637964248657
17,0.32256314158439636,0.22895584255456924,-0.018727723509073257,0.18165753781795502
18,0.35262277722358704,0.22074228152632713,0.08493764698505402,0.12611868977546692
19,0.3272061049938202,0.21699360944330692,-0.008564740419387817,0.17477719485759735
20,0.3459022641181946,0.2138109002262354,0.08565955609083176,0.11974848806858063
21,0.32624581456184387,0.21174980700016022,-0.00964695867151022,0.17402629554271698
22,0.3474755585193634,0.2087136972695589,0.07710491865873337,0.11871922016143799
23,0.3247840106487274,0.2677202168852091,-0.04185299947857857,0.9983705878257751
24,0.39201104640960693,0.26019972190260887,0.04186926782131195,0.9968520402908325
25,0.31898924708366394,0.3850840777158737,-0.006627636030316353,0.9628002643585205
26,0.3984385132789612,0.3788568265736103,0.11559410393238068,0.8325560092926025
27,0.33399322628974915,0.5085640624165535,-0.061665043234825134,0.9327329993247986
28,0.4086168110370636,0.4911264516413212,0.06237519904971123,0.8232407569885254
29,0.3449115455150604,0.5258794985711575,-0.06654350459575653,0.9510460495948792
30,0.4067431092262268,0.5063314586877823,0.05635491758584976,0.8620413541793823
31,0.3092880845069885,0.5317424722015858,-0.07590724527835846,0.7032901048660278
32,0.4097086191177368,0.5200803950428963,0.04239010438323021,0.5125353932380676
0,0.3288286626338959,0.04655082290992141,0.36844828724861145,0.9981369972229004
1,0.32542502880096436,0.0377676235511899,0.3323342502117157,0.9984142780303955
2,0.3225785195827484,0.03795866807922721,0.3323386609554291,0.9982895255088806
3,0.3197219967842102,0.03827395336702466,0.3322635293006897,0.9984493851661682
4,0.3346143066883087,0.03684328403323889,0.339259535074234,0.9979994297027588
5,0.3382846713066101,0.036463981959968805,0.3392880856990814,0.9977598190307617
6,0.341793417930603,0.03631902951747179,0.33915624022483826,0.997887372970581
7,0.31852206587791443,0.04389386856928468,0.1865655928850174,0.998333215713501
8,0.35057348012924194,0.0413004825823009,0.2159985601902008,0.9973937273025513
9,0.3245779871940613,0.05516242375597358,0.3218112885951996,0.9965757131576538
10,0.33505135774612427,0.05510160466656089,0.3303511440753937,0.9961775541305542
11,0.2890740633010864,0.103635024279356,0.058197665959596634,0.9994068741798401
12,0.39660289883613586,0.08715623617172241,0.14111049473285675,0.9984254240989685
13,0.26349127292633057,0.2011189218610525,-0.0023854821920394897,0.9440000057220459
14,0.42883414030075073,0.17063709162175655,0.10093412548303604,0.8707399964332581
15,0.30026426911354065,0.22703801281750202,0.003149224678054452,0.26484566926956177
16,0.364022433757782,0.20628276094794273,0.07637853920459747,0.17935140430927277
17,0.3218628168106079,0.2302670069038868,-0.004154772497713566,0.17422139644622803
18,0.3529924154281616,0.22101378813385963,0.0819609984755516,0.1259588599205017
19,0.32595258951187134,0.2188546434044838,0.006047631148248911,0.16775289177894592
20,0.34494560956954956,0.2139547672122717,0.08260813355445862,0.11931223422288895
21,0.3250944912433624,0.21431436762213707,0.006378494668751955,0.16739073395729065
22,0.3471672236919403,0.20904764905571938,0.07622139155864716,0.11817417293787003
23,0.32412582635879517,0.26599258929491043,-0.041462015360593796,0.9983475804328918
24,0.3907777667045593,0.2592174466699362,0.04149564728140831,0.9968066811561584
25,0.31755056977272034,0.3852129243314266,-0.02192908339202404,0.9638088345527649
26,0.3983386754989624,0.37938176840543747,0.09633894264698029,0.83758944272995
27,0.33394283056259155,0.5087408535182476,-0.03652680292725563,0.9335172176361084
28,0.4085536301136017,0.4921162538230419,0.07988665252923965,0.8247421383857727
29,0.3448520600795746,0.5259962417185307,-0.03781050816178322,0.9514665007591248
30,0.4067875146865845,0.5076803751289845,0.07753870636224747,0.8615548014640808
31,0.30762532353401184,0.5315932407975197,-0.050432462245225906,0.7025182843208313
32,0.4097307026386261,0.5183816514909267,0.06118713691830635,0.5106202363967896
0,0.32819369435310364,0.04658956825733185,0.4013011157512665,0.9982331395149231
1,0.3247191309928894,0.03781411377713084,0.36623772978782654,0.998497486114502
2,0.32180309295654297,0.03799867909401655,0.3662544786930084,0.9983752369880676
3,0.31890231370925903,0.03829931281507015,0.36619365215301514,0.9985337853431702
